idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,143,75,134,31,0,118,-0.01,0.93,0.34,-9,-18,1,kha
0,0,142,75,137,31,0,118,0,0.93,0.34,-8,-19,1,kha
0,0,142,75,134,31,0,118,0.01,0.93,0.35,-6,-16,2,kha
0,0,142,75,134,31,0,118,0.02,0.93,0.35,-6,-13,2,kha
0,0,142,76,134,31,0,118,0.03,0.92,0.36,-4,-11,2,kha
0,0,142,75,131,31,0,118,0.04,0.92,0.36,-3,-8,3,kha
0,0,142,76,134,32,0,118,0.05,0.91,0.37,-1,-2,2,kha
0,0,143,76,134,31,0,118,0.05,0.91,0.37,0,4,2,kha
0,0,143,76,134,32,0,118,0.05,0.92,0.36,0,7,2,kha
0,0,142,76,134,32,0,118,0.04,0.92,0.36,0,10,3,kha
0,0,142,76,134,34,0,118,0.05,0.92,0.36,-2,9,3,kha
0,0,143,76,134,32,0,120,0.04,0.92,0.36,-2,14,2,kha
0,0,143,76,134,32,0,120,0.04,0.92,0.36,-2,14,2,kha
0,0,143,77,137,32,0,118,0.03,0.91,0.36,-2,15,2,kha
0,0,143,77,137,32,0,118,0.03,0.91,0.36,-3,15,2,kha
0,0,143,77,137,32,0,118,0.03,0.92,0.36,-3,13,2,kha
0,0,143,77,134,32,0,118,0.03,0.92,0.37,-3,11,2,kha
0,0,143,76,137,32,0,118,0.03,0.91,0.36,-6,9,2,kha
0,0,143,77,137,32,0,120,0.03,0.91,0.37,-5,8,1,kha
0,0,143,77,134,31,0,120,0.03,0.91,0.37,-4,6,0,kha
0,0,143,77,134,31,0,118,0.03,0.9,0.38,-3,7,0,kha
0,0,144,76,134,31,0,118,0.03,0.91,0.38,-3,3,0,kha
0,0,144,76,134,31,0,118,0.03,0.9,0.38,-3,3,0,kha
0,0,143,76,131,31,0,120,0.04,0.91,0.38,-3,1,0,kha
0,0,143,75,131,32,0,120,0.04,0.91,0.39,-3,1,0,kha
0,0,143,75,131,32,0,120,0.03,0.91,0.39,-3,1,0,kha
0,0,143,75,131,32,0,120,0.03,0.9,0.39,-3,2,0,kha
0,0,143,75,128,31,0,120,0.03,0.91,0.39,-2,2,0,kha
0,0,143,74,128,31,0,120,0.03,0.91,0.39,-2,2,0,kha
0,0,143,74,128,32,0,120,0.03,0.91,0.39,-2,2,0,kha
0,0,143,74,128,32,0,120,0.03,0.9,0.39,-2,2,0,kha
0,0,143,74,131,32,0,120,0.03,0.9,0.4,-2,2,0,kha
0,0,143,73,131,32,0,120,0.03,0.9,0.4,-2,2,-1,kha
0,0,143,73,131,34,0,120,0.03,0.9,0.4,-1,2,-1,kha
0,0,143,74,131,32,0,120,0.03,0.9,0.39,-1,2,-1,kha
0,0,143,74,131,32,0,120,0.03,0.91,0.39,0,2,-1,kha
0,0,142,74,131,32,0,120,0.03,0.91,0.39,0,2,-2,kha
0,0,143,74,134,32,0,120,0.03,0.91,0.39,0,2,-2,kha
94,0,177,70,411,140,36,359,-0.29,0.9,0.28,-3,2,1,ga
94,0,175,67,389,129,36,337,-0.29,0.9,0.28,-2,2,1,ga
94,0,173,64,361,119,33,310,-0.28,0.9,0.28,-3,2,1,ga
94,0,171,60,336,107,36,291,-0.28,0.9,0.28,-3,3,1,ga
94,0,169,57,310,97,36,269,-0.28,0.9,0.28,-3,3,1,ga
94,0,166,54,282,83,36,245,-0.28,0.89,0.28,-3,3,1,ga
94,0,164,50,254,71,33,221,-0.28,0.89,0.28,-3,3,2,ga
94,0,161,47,226,58,36,197,-0.27,0.89,0.28,-3,4,2,ga
94,0,159,44,201,44,36,173,-0.27,0.89,0.28,-4,4,2,ga
92,0,156,42,176,34,36,151,-0.27,0.89,0.28,-4,4,2,ga
92,0,156,42,173,32,36,151,-0.27,0.89,0.28,-5,5,2,ga
89,0,156,42,173,32,36,151,-0.26,0.89,0.29,-5,4,3,ga
89,0,155,42,173,32,38,151,-0.26,0.89,0.29,-4,4,3,ga
89,0,155,41,170,31,36,149,-0.27,0.89,0.29,-4,4,3,ga
89,0,156,41,170,31,36,149,-0.27,0.89,0.29,-3,3,3,ga
89,0,156,41,170,31,36,149,-0.26,0.88,0.29,-3,3,2,ga
87,0,156,41,170,31,36,149,-0.26,0.89,0.3,-3,3,1,ga
87,0,156,41,168,31,33,149,-0.26,0.9,0.3,-3,1,1,ga
87,0,157,41,168,31,33,149,-0.26,0.9,0.3,-2,1,1,ga
87,0,157,40,168,31,33,149,-0.26,0.9,0.3,-1,0,1,ga
87,0,157,40,165,31,33,149,-0.26,0.89,0.3,0,0,1,ga
89,0,158,40,165,31,31,149,-0.25,0.89,0.29,0,0,1,ga
89,0,157,40,162,31,31,149,-0.25,0.9,0.3,-1,1,0,ga
87,0,157,40,165,31,31,149,-0.25,0.9,0.3,-1,1,0,ga
87,0,157,41,165,31,31,151,-0.25,0.91,0.3,-2,2,0,ga
87,0,157,41,168,31,31,151,-0.25,0.91,0.3,-2,2,0,ga
87,0,156,41,165,31,31,151,-0.25,0.9,0.3,-2,2,0,ga
87,0,156,41,162,31,31,151,-0.25,0.9,0.3,-2,2,0,ga
87,0,156,41,162,31,31,151,-0.25,0.9,0.29,-2,2,0,ga
85,0,156,41,162,31,31,151,-0.25,0.9,0.3,-2,3,0,ga
85,0,155,42,165,31,31,154,-0.24,0.9,0.3,-2,3,0,ga
85,0,155,42,165,31,31,154,-0.25,0.9,0.3,-2,3,0,ga
85,0,156,42,165,29,33,154,-0.25,0.89,0.3,-2,2,0,ga
85,0,156,43,165,29,33,154,-0.24,0.89,0.29,-3,2,0,ga
85,0,156,43,165,29,31,154,-0.25,0.89,0.29,-2,2,0,ga
85,0,156,44,165,29,29,154,-0.25,0.9,0.29,-3,3,0,ga
87,0,156,44,168,29,29,154,-0.25,0.89,0.29,-2,3,0,ga
87,0,156,44,168,31,31,151,-0.25,0.89,0.29,-3,3,0,ga
87,0,156,44,170,29,31,151,-0.25,0.89,0.3,-3,3,0,ga
89,0,156,45,168,29,31,151,-0.25,0.89,0.3,-3,3,0,ga
89,0,156,45,168,29,31,151,-0.25,0.9,0.3,-3,3,0,ga
92,0,156,45,168,31,33,151,-0.25,0.9,0.3,-3,3,0,ga
92,0,155,45,168,31,33,151,-0.25,0.9,0.3,-3,3,-1,ga
92,0,155,44,165,31,31,151,-0.25,0.9,0.3,-2,3,0,ga
92,0,155,45,165,31,33,151,-0.25,0.9,0.31,-3,3,0,ga
94,0,155,45,162,31,36,151,-0.25,0.89,0.31,-3,3,0,ga
92,0,155,45,162,31,38,151,-0.25,0.9,0.31,-3,3,-1,ga
92,0,155,45,162,31,38,151,-0.25,0.9,0.31,-2,3,0,ga
92,0,154,46,162,29,38,151,-0.25,0.9,0.31,-3,3,0,ga
89,0,154,45,162,29,38,151,-0.26,0.9,0.31,-3,3,0,ga
89,0,155,46,162,29,36,149,-0.26,0.89,0.31,-3,2,-1,ga
87,0,154,45,162,28,33,149,-0.26,0.89,0.31,-3,3,-1,ga
87,0,154,45,159,28,33,151,-0.26,0.89,0.31,-2,2,-1,ga
87,0,154,46,162,28,36,151,-0.26,0.89,0.31,-3,2,-1,ga
87,0,154,46,162,28,33,151,-0.26,0.89,0.32,-2,2,-1,ga
87,0,154,45,159,28,33,151,-0.26,0.89,0.31,-3,2,-1,ga
87,0,155,45,159,28,31,151,-0.26,0.89,0.31,-3,2,-1,ga
87,0,154,45,159,28,31,151,-0.26,0.89,0.32,-3,1,-1,ga
87,0,154,44,159,28,33,154,-0.26,0.89,0.32,-2,2,0,ga
89,0,154,45,159,28,33,154,-0.26,0.89,0.32,-2,1,0,ga
87,0,154,45,159,28,33,154,-0.26,0.89,0.32,-2,1,0,ga
87,0,154,45,162,28,36,154,-0.26,0.89,0.32,-2,1,0,ga
89,0,154,45,162,28,36,154,-0.26,0.89,0.32,-2,2,0,ga
87,0,154,45,159,28,36,154,-0.26,0.89,0.32,-2,2,0,ga
87,0,154,44,162,28,36,154,-0.26,0.89,0.32,-2,2,0,ga
87,0,154,44,168,28,36,154,-0.25,0.89,0.32,0,2,0,ga
87,0,154,44,168,28,36,154,-0.25,0.89,0.33,-1,2,0,ga
87,0,154,44,170,28,38,151,-0.26,0.89,0.32,0,2,0,ga
87,0,154,44,170,28,36,151,-0.25,0.89,0.32,-1,2,0,ga
85,0,154,43,170,28,36,151,-0.25,0.88,0.32,-1,2,0,ga
87,0,154,43,168,28,38,149,-0.26,0.89,0.32,0,2,0,ga
87,0,154,42,165,28,36,149,-0.25,0.89,0.32,0,2,0,ga
87,0,155,43,165,28,36,149,-0.25,0.88,0.32,0,2,0,ga
89,0,155,42,168,28,36,149,-0.25,0.89,0.32,-1,2,0,ga
89,0,154,42,165,28,33,149,-0.25,0.88,0.32,0,2,0,ga
89,0,154,42,159,28,33,149,-0.26,0.89,0.32,-2,1,0,ga
92,0,154,42,156,28,33,149,-0.25,0.88,0.32,-1,2,0,ga
94,0,155,42,159,28,33,149,-0.25,0.89,0.32,-2,1,0,ga
94,0,154,42,159,28,33,149,-0.25,0.89,0.32,-2,1,0,ga
96,0,155,42,159,28,33,149,-0.25,0.89,0.32,-2,2,0,ga
96,0,154,42,162,28,29,149,-0.25,0.89,0.32,-2,1,0,ga
94,0,154,42,162,28,31,149,-0.25,0.89,0.32,-2,2,0,ga
92,0,154,41,162,28,31,149,-0.25,0.89,0.32,-2,1,0,ga
92,0,154,42,162,28,29,149,-0.26,0.89,0.32,-2,2,0,ga
92,0,154,42,162,28,31,149,-0.26,0.89,0.32,-3,2,0,ga
92,0,154,41,162,28,31,149,-0.26,0.89,0.33,-2,2,0,ga
89,0,154,42,165,28,29,149,-0.26,0.89,0.33,-2,2,0,ga
87,0,154,41,162,26,29,149,-0.26,0.89,0.33,-2,2,0,ga
87,0,154,42,162,26,31,149,-0.26,0.89,0.33,-2,2,0,ga
87,0,154,42,162,26,29,149,-0.26,0.89,0.33,-2,3,0,ga
85,0,155,42,159,26,31,149,-0.26,0.9,0.33,-2,3,0,ga
85,0,155,42,159,26,31,149,-0.26,0.89,0.33,0,3,0,ga
87,0,155,41,159,26,31,149,-0.26,0.89,0.33,0,3,0,ga
87,0,155,41,159,26,33,149,-0.26,0.89,0.32,-1,2,0,ga
87,0,157,41,162,28,36,149,-0.26,0.89,0.33,0,3,0,ga
85,0,157,41,159,28,38,146,-0.25,0.89,0.32,-2,2,0,ga
85,0,158,41,159,28,41,149,-0.25,0.88,0.33,-1,2,1,ga
85,0,159,42,156,26,43,149,-0.25,0.89,0.32,-2,2,1,ga
85,0,159,42,156,28,48,149,-0.25,0.89,0.33,-1,2,1,ga
83,0,160,43,156,26,50,146,-0.25,0.89,0.32,-1,1,1,ga
83,0,159,44,156,26,50,146,-0.24,0.88,0.32,0,1,1,ga
83,0,161,45,156,26,50,146,-0.25,0.89,0.32,-2,1,0,ga
83,0,160,46,159,28,53,146,-0.24,0.89,0.32,-2,2,0,ga
83,0,161,46,156,26,53,146,-0.24,0.89,0.32,-2,2,0,ga
83,0,162,47,156,28,55,149,-0.24,0.89,0.32,-2,2,0,ga
80,0,161,47,156,28,55,149,-0.24,0.89,0.32,-1,2,0,ga
83,0,161,48,156,28,55,146,-0.24,0.9,0.32,0,2,0,ga
83,0,161,48,156,28,55,146,-0.24,0.9,0.32,0,2,0,ga
83,0,162,48,156,29,53,146,-0.24,0.9,0.32,0,2,0,ga
83,0,162,48,156,31,55,146,-0.24,0.9,0.32,-1,2,0,ga
83,0,162,48,154,31,55,146,-0.24,0.9,0.32,0,2,0,ga
83,0,162,48,154,31,55,146,-0.24,0.9,0.32,0,3,0,ga
80,0,163,48,154,31,58,146,-0.24,0.9,0.32,0,2,0,ga
78,0,163,48,154,31,58,146,-0.24,0.9,0.32,0,3,0,ga
78,0,163,48,154,31,58,146,-0.24,0.9,0.32,0,2,0,ga
78,0,163,48,154,31,55,146,-0.24,0.9,0.31,0,2,0,ga
76,0,163,48,154,29,58,146,-0.24,0.9,0.31,0,2,0,ga
76,0,163,48,154,29,55,146,-0.24,0.9,0.31,0,2,0,ga
74,0,163,48,154,29,58,144,-0.24,0.9,0.31,0,2,0,ga
71,0,163,48,154,28,58,144,-0.24,0.9,0.31,0,2,0,ga
74,0,163,48,154,29,58,144,-0.24,0.9,0.31,0,2,0,ga
74,0,162,48,156,29,55,144,-0.24,0.9,0.31,0,1,0,ga
76,0,162,48,154,29,55,144,-0.24,0.9,0.31,0,1,0,ga
74,0,162,48,154,29,55,144,-0.24,0.9,0.31,0,1,0,ga
74,0,162,47,151,31,55,144,-0.23,0.9,0.31,0,1,0,ga
74,0,162,47,151,31,53,146,-0.24,0.9,0.31,0,2,0,ga
74,0,161,47,151,31,50,144,-0.24,0.9,0.31,0,2,0,ga
74,0,161,47,151,31,53,146,-0.23,0.9,0.31,0,2,0,ga
74,0,162,47,151,31,50,146,-0.23,0.9,0.3,0,1,0,ga
76,0,162,47,154,31,53,146,-0.23,0.9,0.3,0,2,0,ga
71,0,162,46,154,31,50,146,-0.24,0.9,0.3,0,2,0,ga
69,0,161,46,154,29,50,146,-0.24,0.9,0.3,0,2,0,ga
69,0,161,46,154,29,50,144,-0.24,0.9,0.31,-1,2,0,ga
69,0,161,46,154,29,53,146,-0.23,0.9,0.31,0,2,0,ga
69,0,161,45,156,29,53,144,-0.24,0.9,0.31,0,2,0,ga
69,0,162,45,156,29,53,144,-0.23,0.9,0.3,-1,2,0,ga
69,0,161,45,156,29,53,144,-0.23,0.9,0.31,0,2,0,ga
67,0,161,45,156,29,53,144,-0.24,0.91,0.3,-1,2,0,ga
67,0,161,46,154,29,53,144,-0.24,0.91,0.3,-1,3,0,ga
67,0,161,46,154,29,53,144,-0.24,0.9,0.31,-1,2,0,ga
67,0,161,46,154,28,53,144,-0.24,0.9,0.31,-1,2,0,ga
69,0,162,46,156,28,53,142,-0.24,0.9,0.31,0,2,0,ga
69,0,162,46,156,28,55,144,-0.23,0.9,0.3,0,1,0,ga
67,0,162,46,154,28,50,142,-0.24,0.9,0.3,0,2,0,ga
65,0,161,46,154,28,53,142,-0.24,0.9,0.3,-1,1,0,ga
65,0,161,46,156,28,53,142,-0.23,0.9,0.3,0,2,0,ga
65,0,161,46,156,28,53,142,-0.24,0.9,0.3,-2,1,-1,ga
65,0,161,46,156,28,53,139,-0.24,0.9,0.3,-1,2,-1,ga
65,0,160,45,154,26,50,139,-0.24,0.9,0.3,-1,2,-2,ga
65,0,160,44,154,28,50,139,-0.24,0.9,0.3,-1,2,-2,ga
62,0,160,44,154,28,50,139,-0.24,0.9,0.3,-2,1,-2,ga
62,0,160,44,151,28,48,139,-0.24,0.9,0.3,-1,2,-2,ga
62,0,160,44,154,28,46,139,-0.25,0.9,0.3,-2,2,-2,ga
62,0,160,44,151,28,46,139,-0.25,0.9,0.3,-2,3,-2,ga
62,0,160,44,151,26,46,139,-0.25,0.9,0.3,-1,3,-3,ga
62,0,160,44,151,26,48,139,-0.25,0.9,0.3,0,3,-3,ga
60,0,160,44,151,26,48,139,-0.26,0.9,0.3,0,3,-3,ga
60,0,159,45,151,26,48,139,-0.26,0.9,0.3,-1,3,-2,ga
58,0,158,46,154,26,48,139,-0.26,0.9,0.3,-1,3,-2,ga
58,0,158,47,154,26,48,139,-0.26,0.9,0.29,-1,2,-1,ga
56,0,158,48,156,28,50,139,-0.26,0.9,0.3,0,3,0,ga
56,0,157,50,156,28,50,139,-0.26,0.9,0.29,-1,2,0,ga
56,0,157,52,156,28,53,139,-0.26,0.9,0.3,0,3,0,ga
56,0,157,53,156,28,53,139,-0.25,0.9,0.29,-1,2,0,ga
56,0,157,55,156,26,50,139,-0.25,0.9,0.29,-1,3,0,ga
56,0,157,56,154,26,50,139,-0.25,0.9,0.29,-2,2,0,ga
53,0,157,57,154,26,50,139,-0.25,0.89,0.29,-2,2,0,ga
53,0,158,57,154,26,50,139,-0.25,0.89,0.29,-2,2,0,ga
53,0,160,57,154,28,50,142,-0.24,0.89,0.29,-1,2,0,ga
53,0,160,57,154,26,53,142,-0.25,0.9,0.3,-1,2,0,ga
53,0,160,56,151,26,50,142,-0.25,0.89,0.29,-1,2,-1,ga
51,0,160,55,151,26,50,142,-0.25,0.89,0.3,0,3,-1,ga
51,0,160,54,151,26,48,142,-0.25,0.89,0.29,-1,2,-2,ga
49,0,160,53,151,26,50,142,-0.25,0.89,0.3,0,2,-2,ga
47,0,160,52,148,26,50,144,-0.25,0.9,0.3,0,2,-2,ga
47,0,160,51,148,26,50,144,-0.25,0.9,0.3,0,2,-1,ga
47,0,160,50,148,26,48,144,-0.26,0.9,0.29,0,2,-1,ga
47,0,160,49,148,26,48,142,-0.26,0.9,0.29,0,3,-1,ga
49,0,160,48,148,25,46,142,-0.26,0.9,0.29,-1,2,-1,ga
49,0,160,48,148,26,46,142,-0.26,0.9,0.29,0,2,-1,ga
47,0,160,48,148,26,48,139,-0.26,0.9,0.29,-1,3,-1,ga
49,0,159,47,148,25,46,142,-0.26,0.9,0.29,-2,2,-1,ga
47,0,160,47,151,25,46,139,-0.26,0.9,0.29,-2,2,0,ga
47,0,160,47,145,25,46,137,-0.26,0.9,0.29,-2,2,0,ga
47,0,159,46,148,25,46,137,-0.26,0.9,0.29,-2,2,0,ga
47,0,159,46,148,25,43,137,-0.26,0.9,0.29,-2,2,-1,ga
47,0,159,46,151,25,43,137,-0.26,0.9,0.29,-2,2,-1,ga
47,0,158,46,148,23,43,134,-0.26,0.9,0.29,-3,2,-1,ga
47,0,158,46,148,25,43,134,-0.26,0.9,0.29,-3,2,-2,ga
44,0,159,45,148,23,41,134,-0.26,0.9,0.29,-3,2,-2,ga
47,0,158,45,148,23,41,137,-0.26,0.9,0.29,-3,2,-2,ga
42,0,158,45,148,23,41,134,-0.26,0.9,0.29,-3,2,-2,ga
47,0,158,45,148,23,41,134,-0.26,0.9,0.29,-3,2,-2,ga
49,0,158,45,151,23,41,134,-0.26,0.91,0.29,-3,3,-2,ga
49,0,158,45,151,23,41,134,-0.27,0.9,0.29,-3,2,-2,ga
47,0,158,45,148,23,41,134,-0.27,0.9,0.29,-3,2,-2,ga
49,0,158,44,148,23,41,134,-0.27,0.9,0.29,-3,2,-1,ga
49,0,158,44,148,23,38,134,-0.27,0.9,0.29,-3,2,-1,ga
49,0,158,44,151,23,41,137,-0.27,0.9,0.29,-3,2,0,ga
49,0,157,44,151,25,41,134,-0.27,0.9,0.3,-2,2,0,ga
51,0,158,44,151,25,38,134,-0.27,0.9,0.29,-3,2,0,ga
51,0,158,43,154,25,41,134,-0.27,0.89,0.3,-2,2,0,ga
49,0,159,43,154,25,38,137,-0.27,0.89,0.3,-3,2,0,ga
49,0,159,43,154,25,38,137,-0.27,0.89,0.3,-2,1,0,ga
49,0,158,43,154,25,38,134,-0.27,0.89,0.3,-2,2,0,ga
53,0,158,43,154,25,41,134,-0.26,0.89,0.3,-2,2,0,ga
53,0,158,43,156,26,41,134,-0.26,0.89,0.3,-2,2,0,ga
53,0,158,43,156,26,43,137,-0.27,0.89,0.3,-2,2,0,ga
51,0,159,43,154,26,43,134,-0.26,0.9,0.3,-1,2,0,ga
51,0,159,43,154,26,43,134,-0.27,0.9,0.3,-2,2,0,ga
51,0,159,43,154,26,43,137,-0.27,0.9,0.3,-2,2,0,ga
51,0,158,43,154,26,43,137,-0.27,0.9,0.3,-2,2,-1,ga
51,0,158,43,154,26,43,134,-0.27,0.9,0.3,-2,2,-1,ga
49,0,158,44,151,26,43,134,-0.27,0.9,0.3,-2,2,-1,ga
49,0,158,43,151,26,38,134,-0.27,0.9,0.3,-2,2,-1,ga
49,0,158,43,148,26,38,137,-0.27,0.9,0.3,-2,2,-1,ga
49,0,157,43,148,25,38,134,-0.27,0.9,0.3,-2,2,0,ga
49,0,158,43,148,25,38,134,-0.27,0.9,0.3,-2,2,0,ga
49,0,157,43,145,25,36,134,-0.27,0.89,0.3,-2,2,0,ga
49,0,157,43,148,25,38,137,-0.27,0.89,0.3,-2,2,0,ga
49,0,157,43,148,26,38,137,-0.27,0.89,0.3,-2,2,0,ga
51,0,156,43,151,25,38,137,-0.27,0.89,0.3,-2,2,0,ga
51,0,156,43,148,25,38,137,-0.27,0.89,0.3,-2,2,0,ga
51,0,156,43,151,25,38,139,-0.27,0.89,0.3,-2,2,0,ga
51,0,156,42,148,25,41,139,-0.27,0.89,0.3,-2,2,0,ga
51,0,157,42,148,25,41,139,-0.27,0.89,0.3,-2,2,0,ga
51,0,157,42,148,25,38,139,-0.27,0.89,0.3,-2,2,0,ga
49,0,157,41,151,26,38,139,-0.27,0.89,0.3,-2,2,0,ga
49,0,157,41,151,26,38,139,-0.27,0.89,0.31,-2,2,0,ga
49,0,156,42,148,26,38,139,-0.27,0.89,0.3,-2,2,0,ga
49,0,156,42,148,25,36,137,-0.27,0.89,0.31,-2,2,0,ga
47,0,157,42,145,25,33,139,-0.27,0.89,0.31,-2,2,0,ga
47,0,157,42,148,26,33,137,-0.27,0.89,0.31,-2,2,0,ga
44,0,157,42,148,26,33,137,-0.27,0.89,0.31,-2,2,0,ga
42,0,156,41,151,26,33,137,-0.27,0.89,0.31,-2,2,0,ga
42,0,156,42,148,26,31,137,-0.27,0.89,0.31,-2,2,0,ga
40,0,156,42,148,28,31,137,-0.27,0.89,0.31,-2,2,0,ga
40,0,156,42,148,26,33,137,-0.27,0.89,0.31,-2,2,0,ga
40,0,157,42,148,26,29,134,-0.27,0.89,0.31,-2,2,0,ga
38,0,157,42,148,26,29,134,-0.27,0.89,0.31,-2,2,0,ga
38,0,157,42,148,26,31,134,-0.27,0.89,0.31,-2,2,0,ga
35,0,157,42,148,26,31,134,-0.27,0.89,0.31,-2,2,0,ga
38,0,157,42,148,23,31,134,-0.27,0.89,0.31,-1,2,0,ga
38,0,157,42,148,23,31,137,-0.27,0.89,0.31,-1,2,0,ga
38,0,157,42,148,23,31,137,-0.27,0.89,0.31,0,2,0,ga
38,0,157,42,148,23,31,134,-0.27,0.89,0.31,-1,2,0,ga
38,0,156,42,148,23,31,134,-0.27,0.89,0.31,0,2,0,ga
40,0,156,42,148,23,31,134,-0.27,0.89,0.31,-1,1,0,ga
40,0,156,42,148,23,36,137,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,41,148,23,33,137,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,41,148,23,33,134,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,41,145,22,33,134,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,41,148,23,33,134,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,41,148,23,36,134,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,40,148,23,36,132,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,40,148,23,36,132,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,40,148,23,36,134,-0.27,0.89,0.31,-1,2,0,ga
42,0,156,40,148,23,36,132,-0.27,0.89,0.31,-1,2,0,ga
42,0,155,40,148,23,38,132,-0.27,0.89,0.31,-1,2,0,ga
40,0,155,40,145,23,38,134,-0.26,0.89,0.31,-1,2,0,ga
42,0,155,40,148,23,41,134,-0.26,0.89,0.31,-1,2,0,ga
42,0,155,40,148,23,38,134,-0.26,0.89,0.31,-2,2,0,ga
42,0,154,40,148,25,38,132,-0.26,0.89,0.31,-1,2,0,ga
42,0,154,40,145,25,38,132,-0.26,0.89,0.31,-2,2,0,ga
42,0,155,40,145,25,38,134,-0.26,0.89,0.31,-2,2,0,ga
42,0,154,40,145,25,38,134,-0.26,0.89,0.31,0,2,0,ga
42,0,155,40,145,25,38,134,-0.27,0.9,0.31,-1,2,0,ga
44,0,155,40,148,25,38,134,-0.27,0.89,0.31,-2,2,0,ga
42,0,156,39,148,25,33,134,-0.27,0.89,0.32,-1,2,0,ga
44,0,156,40,148,25,33,134,-0.27,0.89,0.32,-2,2,0,ga
47,0,156,40,148,23,33,134,-0.27,0.89,0.32,-1,3,0,ga
47,0,156,40,148,23,33,134,-0.27,0.9,0.32,-2,2,0,ga
49,0,156,40,145,23,33,134,-0.27,0.9,0.32,-1,2,0,ga
51,0,157,40,148,23,33,134,-0.28,0.9,0.32,-1,3,0,ga
53,0,157,40,148,23,33,137,-0.27,0.9,0.32,-1,2,0,ga
53,0,157,40,148,23,31,134,-0.27,0.9,0.31,-2,2,0,ga
53,0,156,40,148,23,31,137,-0.27,0.89,0.32,-2,2,0,ga
53,0,156,40,148,23,31,137,-0.27,0.89,0.31,-2,2,0,ga
56,0,156,40,148,23,31,134,-0.27,0.89,0.31,-2,2,0,ga
58,0,156,40,148,23,33,134,-0.27,0.89,0.31,-2,2,0,ga
58,0,156,40,145,23,33,134,-0.27,0.89,0.31,-1,1,0,ga
56,0,156,40,145,23,36,134,-0.27,0.89,0.31,-1,1,0,ga
56,0,157,40,145,25,33,134,-0.26,0.89,0.31,-1,1,0,ga
51,0,156,40,145,25,36,137,-0.26,0.89,0.31,-1,1,0,ga
51,0,157,41,145,25,36,137,-0.26,0.89,0.31,0,2,0,ga
51,0,157,41,145,25,38,134,-0.26,0.89,0.31,-1,2,0,ga
51,0,158,41,148,25,38,134,-0.26,0.89,0.31,-1,2,0,ga
51,0,158,41,145,25,36,134,-0.26,0.88,0.31,-1,2,0,ga
51,0,158,41,145,25,38,134,-0.26,0.89,0.31,0,2,0,ga
51,0,157,41,148,25,36,134,-0.26,0.89,0.31,0,2,0,ga
51,0,158,41,148,25,36,134,-0.26,0.89,0.31,-1,2,0,ga
53,0,157,41,151,25,36,134,-0.26,0.89,0.31,-1,2,0,ga
53,0,157,41,148,25,36,134,-0.26,0.89,0.31,-1,2,0,ga
56,0,158,41,148,25,36,132,-0.26,0.89,0.31,-1,2,0,ga
53,0,158,41,148,25,36,132,-0.26,0.89,0.31,-2,2,0,ga
53,0,157,40,148,25,36,132,-0.26,0.89,0.31,-1,2,0,ga
53,0,157,40,148,23,36,132,-0.26,0.89,0.31,-2,2,0,ga
51,0,156,40,148,25,38,132,-0.26,0.9,0.31,-2,2,0,ga
49,0,156,40,148,25,38,132,-0.26,0.89,0.31,-2,2,-1,ga
51,0,156,40,148,23,41,132,-0.26,0.89,0.31,-2,2,-1,ga
51,0,155,40,148,25,41,132,-0.27,0.89,0.31,-2,2,-1,ga
51,0,156,40,148,25,41,132,-0.26,0.89,0.31,-2,2,-1,ga
49,0,155,39,148,25,38,132,-0.26,0.89,0.31,-2,2,-1,ga
49,0,155,39,151,25,36,134,-0.27,0.89,0.31,-2,2,-1,ga
51,0,154,39,151,25,36,134,-0.26,0.89,0.31,-2,2,0,ga
49,0,155,39,151,25,36,132,-0.26,0.89,0.31,-2,2,0,ga
51,0,155,39,151,26,36,134,-0.26,0.89,0.31,-2,2,0,ga
51,0,156,40,151,26,33,134,-0.26,0.89,0.31,-2,2,0,ga
51,0,156,40,151,25,36,137,-0.26,0.89,0.31,-2,2,0,ga
49,0,157,40,151,26,33,134,-0.26,0.89,0.31,-2,2,0,ga
49,0,157,39,148,25,33,134,-0.26,0.89,0.31,-1,2,0,ga
49,0,158,40,151,25,33,132,-0.26,0.89,0.31,-2,2,0,ga
49,0,158,40,151,25,33,134,-0.26,0.89,0.31,-2,2,0,ga
49,0,158,40,151,25,33,134,-0.26,0.89,0.31,-2,1,0,ga
47,0,158,39,148,25,33,134,-0.26,0.89,0.31,-2,1,0,ga
49,0,158,39,148,23,33,134,-0.26,0.89,0.31,-2,1,0,ga
49,0,157,39,151,23,31,134,-0.26,0.89,0.31,-2,1,0,ga
49,0,157,39,151,23,33,132,-0.26,0.89,0.31,-2,2,0,ga
47,0,156,39,148,23,31,132,-0.26,0.89,0.31,-2,2,0,ga
47,0,155,38,148,23,31,132,-0.26,0.89,0.31,-2,2,0,ga
