idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,148.0,58.0,135.0,51.0,0.0,127.0,-0.05,0.94,0.33,-3.0,-2.0,13.0,kha
0.0,0.0,146.0,57.0,132.0,51.0,0.0,127.0,-0.03,0.93,0.32,-5.0,-4.0,13.0,kha
0.0,0.0,147.0,57.0,132.0,51.0,0.0,127.0,-0.01,0.92,0.31,-6.0,-4.0,13.0,kha
0.0,0.0,146.0,57.0,135.0,51.0,0.0,127.0,-0.0,0.92,0.3,-6.0,-4.0,11.0,kha
0.0,0.0,147.0,57.0,135.0,51.0,0.0,129.0,0.0,0.92,0.3,-7.0,-1.0,8.0,kha
0.0,0.0,146.0,56.0,138.0,49.0,0.0,124.0,0.01,0.92,0.31,-8.0,0.0,7.0,kha
0.0,0.0,146.0,56.0,141.0,49.0,0.0,127.0,0.02,0.93,0.32,-8.0,1.0,5.0,kha
0.0,0.0,146.0,55.0,135.0,49.0,0.0,124.0,0.02,0.94,0.32,-7.0,2.0,4.0,kha
0.0,0.0,146.0,55.0,138.0,48.0,0.0,124.0,0.03,0.93,0.32,-4.0,3.0,3.0,kha
0.0,0.0,147.0,55.0,141.0,49.0,0.0,129.0,0.02,0.93,0.31,0.0,3.0,1.0,kha
0.0,0.0,148.0,55.0,141.0,48.0,0.0,134.0,0.03,0.93,0.3,2.0,3.0,0.0,kha
0.0,0.0,148.0,56.0,141.0,48.0,0.0,134.0,0.03,0.94,0.29,3.0,4.0,-1.0,kha
0.0,0.0,148.0,56.0,141.0,48.0,0.0,134.0,0.03,0.94,0.3,2.0,3.0,-2.0,kha
0.0,0.0,148.0,56.0,144.0,48.0,0.0,129.0,0.03,0.94,0.3,1.0,2.0,-2.0,kha
0.0,0.0,148.0,56.0,141.0,48.0,0.0,127.0,0.03,0.94,0.3,1.0,1.0,-3.0,kha
0.0,0.0,148.0,57.0,129.0,49.0,0.0,129.0,0.03,0.94,0.3,2.0,1.0,-2.0,kha
0.0,0.0,148.0,57.0,126.0,49.0,0.0,127.0,0.03,0.94,0.29,1.0,1.0,-1.0,kha
0.0,0.0,147.0,57.0,129.0,48.0,0.0,127.0,0.03,0.94,0.28,1.0,1.0,-2.0,kha
0.0,0.0,147.0,57.0,126.0,48.0,0.0,129.0,0.03,0.94,0.28,0.0,2.0,-2.0,kha
