idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,0.02,0.25,2.0,-4.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.95,0.02,0.25,-8.0,-3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.95,0.02,0.26,-18.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.95,0.01,0.25,-24.0,5.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.95,0.01,0.24,-31.0,9.0,3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.95,-0.0,0.24,-31.0,7.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,-0.01,0.23,-30.0,7.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,-0.01,0.22,-24.0,4.0,3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.95,-0.02,0.21,-19.0,4.0,3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,-0.02,0.22,-11.0,-1.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.96,-0.02,0.22,-6.0,-6.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.96,-0.01,0.23,1.0,-16.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.95,-0.01,0.25,4.0,-21.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.93,-0.01,0.27,6.0,-28.0,-6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.92,-0.01,0.3,7.0,-29.0,-6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.91,-0.02,0.34,7.0,-28.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.89,-0.01,0.36,4.0,-21.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.89,-0.02,0.38,1.0,-12.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.88,-0.02,0.39,-2.0,-3.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.88,-0.02,0.39,-4.0,8.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.89,-0.02,0.38,-5.0,15.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.88,-0.02,0.36,-8.0,25.0,4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.9,-0.02,0.34,-7.0,29.0,4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.91,-0.02,0.31,-6.0,33.0,5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.93,-0.02,0.28,-4.0,34.0,5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.94,-0.01,0.25,-3.0,30.0,5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.96,-0.01,0.23,1.0,22.0,4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,-0.0,0.21,4.0,13.0,3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.96,-0.0,0.2,7.0,6.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.96,0.0,0.2,10.0,-1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,0.01,0.2,13.0,-3.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.02,0.21,12.0,-4.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.95,0.02,0.21,10.0,-5.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,0.03,0.22,6.0,-5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.03,0.23,3.0,-6.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,0.02,0.23,-1.0,-2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.95,0.02,0.24,-3.0,-2.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.02,0.24,-6.0,0.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,0.02,0.24,-9.0,-1.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.02,0.24,-12.0,0.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,0.01,0.25,-14.0,-2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,0.01,0.24,-14.0,1.0,3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.94,0.01,0.24,-11.0,3.0,7.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.94,0.02,0.24,-7.0,5.0,11.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.94,0.03,0.24,-5.0,7.0,13.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,0.04,0.24,-2.0,6.0,13.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,0.05,0.24,-4.0,7.0,12.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.94,0.06,0.24,-5.0,6.0,9.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.95,0.07,0.23,-6.0,6.0,7.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.94,0.07,0.23,-8.0,5.0,3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.94,0.07,0.23,-8.0,6.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.94,0.06,0.23,-9.0,4.0,-9.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.94,0.05,0.22,-10.0,2.0,-14.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,0.04,0.22,-10.0,0.0,-17.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,0.02,0.22,-10.0,0.0,-18.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.94,0.01,0.22,-8.0,0.0,-16.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.94,-0.01,0.22,-6.0,0.0,-13.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.94,-0.02,0.22,-2.0,0.0,-9.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.94,-0.03,0.22,2.0,1.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,-0.04,0.23,9.0,1.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,-0.03,0.23,13.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,-0.02,0.23,17.0,1.0,4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,-0.01,0.24,17.0,1.0,6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,-0.0,0.24,16.0,1.0,6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,0.01,0.24,12.0,0.0,4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.02,0.25,7.0,-2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.02,0.25,0.0,-1.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.94,0.02,0.25,-6.0,0.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.94,0.01,0.25,-9.0,0.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.94,0.01,0.25,-14.0,1.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,-0.0,0.25,-16.0,0.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.94,-0.01,0.25,-18.0,0.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.94,-0.02,0.26,-18.0,0.0,-6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.94,-0.04,0.26,-17.0,-1.0,-8.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.94,-0.05,0.26,-14.0,0.0,-9.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.94,-0.06,0.26,-10.0,1.0,-9.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.94,-0.07,0.26,-5.0,0.0,-9.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.95,-0.08,0.27,-2.0,0.0,-10.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.94,-0.08,0.27,-2.0,0.0,-10.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.94,-0.09,0.27,-1.0,-2.0,-10.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.94,-0.09,0.28,-1.0,-1.0,-8.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.94,-0.1,0.28,-2.0,2.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.94,-0.1,0.27,0.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.93,-0.09,0.27,0.0,5.0,5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.94,-0.09,0.27,2.0,6.0,10.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.94,-0.08,0.26,3.0,6.0,12.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.94,-0.06,0.26,7.0,7.0,14.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.94,-0.05,0.26,7.0,9.0,17.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.94,-0.03,0.25,11.0,10.0,19.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.94,-0.01,0.24,14.0,10.0,20.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.94,0.01,0.23,18.0,10.0,19.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,0.03,0.23,21.0,6.0,15.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.94,0.05,0.22,22.0,7.0,12.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,0.07,0.21,20.0,6.0,10.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,0.08,0.21,16.0,5.0,7.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.95,0.09,0.2,11.0,5.0,5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.95,0.1,0.2,4.0,5.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,0.1,0.2,0.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.95,0.09,0.19,-7.0,3.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.95,0.09,0.19,-12.0,3.0,-8.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.08,0.19,-18.0,3.0,-11.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.06,0.19,-22.0,3.0,-12.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.96,0.05,0.19,-23.0,3.0,-12.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.03,0.19,-21.0,3.0,-10.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.95,0.03,0.19,-17.0,3.0,-6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.95,0.02,0.18,-12.0,5.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.95,0.02,0.18,-5.0,5.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.95,0.02,0.18,-2.0,6.0,7.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.95,0.03,0.17,2.0,6.0,8.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.95,0.04,0.17,2.0,6.0,8.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.95,0.05,0.17,3.0,4.0,7.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.95,0.06,0.17,1.0,5.0,5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.95,0.06,0.16,0.0,4.0,2.0,gha
0.0,0.0,0.0,0.0,54.0,79.0,90.0,63.0,-0.96,0.08,0.14,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,33.0,70.0,88.0,43.0,-0.96,0.08,0.14,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,9.0,58.0,88.0,20.0,-0.96,0.07,0.14,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,45.0,88.0,0.0,-0.96,0.07,0.14,-2.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,36.0,90.0,0.0,-0.95,0.08,0.14,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,25.0,93.0,0.0,-0.96,0.08,0.14,-2.0,4.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,15.0,95.0,0.0,-0.96,0.08,0.13,-2.0,4.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0,-0.96,0.08,0.12,-4.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.96,0.09,0.12,-6.0,3.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.97,0.08,0.12,-7.0,-1.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.97,0.07,0.13,-6.0,-8.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.97,0.06,0.14,-7.0,-8.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.96,0.06,0.15,-8.0,-10.0,-6.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.96,0.05,0.17,-8.0,-8.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.96,0.05,0.18,-8.0,-7.0,-5.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.94,0.05,0.19,-9.0,-4.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.95,0.04,0.2,-9.0,-4.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.95,0.03,0.21,-8.0,-4.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.95,0.02,0.22,-7.0,-3.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,-0.94,0.03,0.22,-7.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.94,0.02,0.22,-7.0,6.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.94,0.03,0.21,-6.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,0.02,0.2,-6.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,0.03,0.2,-6.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.96,0.02,0.2,-5.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.96,0.02,0.19,-3.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.96,0.02,0.19,-4.0,6.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.97,0.02,0.19,-3.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.96,0.02,0.18,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-0.97,0.02,0.19,1.0,-8.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.96,0.03,0.2,1.0,-8.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,-0.96,0.02,0.21,3.0,-12.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.94,0.03,0.22,3.0,-12.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.95,0.03,0.24,4.0,-16.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,-0.93,0.03,0.26,3.0,-19.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-0.93,0.03,0.28,3.0,-22.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.92,0.03,0.31,3.0,-25.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.91,0.03,0.33,3.0,-25.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.9,0.03,0.36,3.0,-24.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.88,0.03,0.38,1.0,-18.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.88,0.03,0.4,1.0,-16.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.87,0.03,0.41,-1.0,-10.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.89,0.02,0.43,0.0,-11.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.87,0.02,0.44,0.0,-11.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.88,0.02,0.45,0.0,-11.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.86,0.02,0.46,0.0,-12.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.87,0.02,0.47,0.0,-10.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.85,0.02,0.48,-2.0,-6.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.85,0.02,0.49,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.85,0.02,0.48,-3.0,8.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.86,0.02,0.48,-4.0,13.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.86,0.02,0.47,-5.0,16.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.86,0.02,0.45,-8.0,24.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.88,0.02,0.43,-9.0,31.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.88,0.02,0.4,-10.0,36.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.9,0.01,0.36,-12.0,41.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,-0.91,0.01,0.33,-12.0,41.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.93,0.01,0.29,-14.0,42.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.94,0.0,0.26,-14.0,37.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.95,0.0,0.22,-14.0,35.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.01,0.2,-13.0,31.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,-0.96,-0.01,0.17,-13.0,27.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,-0.97,-0.01,0.15,-11.0,21.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,-0.97,-0.02,0.13,-11.0,17.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,-0.98,-0.02,0.12,-9.0,12.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,-0.97,-0.02,0.11,-8.0,8.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,-0.98,-0.03,0.11,-7.0,6.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,-0.97,-0.02,0.11,-6.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.03,0.11,-5.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.98,-0.03,0.11,-5.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.03,0.11,-5.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.03,0.12,-3.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.97,-0.03,0.11,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.03,0.12,-2.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.02,0.12,-1.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.02,0.12,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.02,0.12,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.98,-0.02,0.13,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,-0.97,-0.02,0.13,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,-0.97,-0.02,0.13,0.0,0.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,-0.97,-0.02,0.13,0.0,0.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.02,0.13,-1.0,0.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.96,-0.02,0.14,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,-0.97,-0.02,0.14,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.97,-0.02,0.14,-1.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.97,-0.02,0.14,-2.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.96,-0.01,0.14,-2.0,0.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.96,-0.01,0.14,0.0,0.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.96,-0.01,0.14,-1.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,-0.96,-0.01,0.15,-2.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-0.96,-0.01,0.15,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.96,-0.01,0.15,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.97,-0.01,0.15,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.0,0.15,0.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.0,0.15,0.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,-0.96,0.0,0.15,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,-0.97,-0.0,0.15,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,-0.96,-0.0,0.16,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,-0.96,0.0,0.16,1.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,-0.97,0.0,0.15,1.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,-0.96,0.0,0.16,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,-0.96,0.0,0.16,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,0.0,0.16,0.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,0.0,0.16,0.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.0,0.17,0.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.96,0.0,0.17,0.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,0.0,0.16,0.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.96,0.0,0.17,0.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.0,0.17,-2.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,0.0,0.18,-2.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.96,0.0,0.17,0.0,-1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,-0.96,-0.0,0.18,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,-0.96,-0.0,0.18,-2.0,0.0,0.0,gha
