idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,57.0,124.0,80.0,131.0,29.0,29.0,125.0,-0.15,0.95,0.19,-2.0,2.0,0.0,ka
0.0,57.0,124.0,80.0,131.0,31.0,29.0,127.0,-0.15,0.95,0.2,-1.0,2.0,0.0,ka
0.0,55.0,124.0,81.0,131.0,29.0,26.0,125.0,-0.15,0.95,0.2,-1.0,2.0,0.0,ka
0.0,55.0,124.0,80.0,131.0,29.0,26.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,123.0,80.0,131.0,29.0,26.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,123.0,80.0,131.0,29.0,26.0,125.0,-0.15,0.95,0.19,0.0,2.0,0.0,ka
0.0,55.0,123.0,80.0,131.0,29.0,26.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,123.0,80.0,131.0,29.0,26.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,53.0,123.0,79.0,128.0,29.0,26.0,125.0,-0.15,0.95,0.19,0.0,2.0,0.0,ka
0.0,55.0,124.0,80.0,131.0,29.0,26.0,122.0,-0.15,0.95,0.19,0.0,2.0,0.0,ka
0.0,53.0,123.0,80.0,131.0,29.0,26.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,53.0,123.0,80.0,128.0,29.0,26.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,123.0,80.0,128.0,29.0,29.0,122.0,-0.15,0.95,0.19,-2.0,2.0,0.0,ka
0.0,57.0,124.0,80.0,128.0,31.0,26.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,124.0,81.0,128.0,29.0,29.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,59.0,124.0,81.0,128.0,29.0,29.0,122.0,-0.16,0.95,0.19,-1.0,2.0,0.0,ka
0.0,59.0,124.0,82.0,128.0,29.0,26.0,122.0,-0.16,0.94,0.19,-2.0,2.0,0.0,ka
0.0,57.0,124.0,82.0,128.0,29.0,26.0,120.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,124.0,83.0,131.0,31.0,29.0,120.0,-0.15,0.95,0.19,-2.0,2.0,0.0,ka
0.0,59.0,125.0,82.0,131.0,31.0,29.0,122.0,-0.15,0.95,0.19,-3.0,1.0,0.0,ka
0.0,59.0,125.0,82.0,131.0,31.0,31.0,122.0,-0.15,0.95,0.2,-2.0,1.0,0.0,ka
0.0,57.0,124.0,82.0,131.0,31.0,33.0,122.0,-0.15,0.95,0.2,-2.0,1.0,0.0,ka
0.0,57.0,124.0,83.0,131.0,31.0,36.0,122.0,-0.15,0.95,0.2,-2.0,1.0,0.0,ka
0.0,57.0,124.0,82.0,134.0,31.0,38.0,122.0,-0.15,0.95,0.2,-2.0,1.0,0.0,ka
0.0,57.0,124.0,82.0,134.0,32.0,41.0,122.0,-0.15,0.95,0.2,-2.0,2.0,0.0,ka
0.0,55.0,124.0,82.0,134.0,32.0,46.0,122.0,-0.15,0.95,0.2,-2.0,2.0,0.0,ka
0.0,55.0,124.0,81.0,134.0,32.0,46.0,125.0,-0.15,0.95,0.2,-2.0,2.0,0.0,ka
0.0,55.0,124.0,81.0,134.0,32.0,48.0,122.0,-0.15,0.95,0.2,-2.0,2.0,0.0,ka
0.0,55.0,123.0,81.0,134.0,32.0,50.0,122.0,-0.15,0.95,0.2,-1.0,2.0,0.0,ka
0.0,57.0,121.0,81.0,131.0,32.0,48.0,120.0,-0.15,0.95,0.2,0.0,2.0,-1.0,ka
0.0,55.0,121.0,81.0,131.0,31.0,46.0,122.0,-0.15,0.95,0.2,0.0,2.0,-1.0,ka
0.0,57.0,121.0,81.0,131.0,32.0,46.0,125.0,-0.15,0.95,0.2,0.0,2.0,-1.0,ka
0.0,57.0,122.0,81.0,131.0,31.0,43.0,122.0,-0.15,0.95,0.19,0.0,2.0,-1.0,ka
0.0,57.0,121.0,81.0,131.0,31.0,43.0,122.0,-0.15,0.95,0.2,0.0,2.0,-1.0,ka
0.0,57.0,121.0,81.0,131.0,31.0,41.0,122.0,-0.15,0.95,0.19,0.0,2.0,-1.0,ka
0.0,57.0,120.0,81.0,128.0,31.0,38.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,120.0,81.0,128.0,31.0,38.0,122.0,-0.15,0.95,0.19,0.0,2.0,0.0,ka
0.0,57.0,120.0,81.0,126.0,31.0,38.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,120.0,80.0,123.0,31.0,36.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,121.0,80.0,126.0,31.0,33.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,120.0,80.0,126.0,31.0,33.0,125.0,-0.15,0.95,0.19,-2.0,2.0,0.0,ka
0.0,57.0,120.0,80.0,126.0,31.0,33.0,122.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,120.0,80.0,126.0,31.0,31.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,119.0,79.0,126.0,31.0,29.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,120.0,80.0,123.0,29.0,29.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,120.0,80.0,126.0,31.0,31.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,120.0,79.0,126.0,31.0,31.0,125.0,-0.15,0.94,0.19,-1.0,2.0,0.0,ka
0.0,55.0,120.0,80.0,128.0,31.0,31.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,120.0,80.0,128.0,29.0,31.0,127.0,-0.15,0.95,0.19,0.0,2.0,0.0,ka
0.0,55.0,120.0,80.0,128.0,31.0,33.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,121.0,79.0,128.0,31.0,33.0,125.0,-0.15,0.95,0.19,0.0,2.0,0.0,ka
0.0,55.0,121.0,80.0,128.0,32.0,36.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,55.0,121.0,80.0,128.0,31.0,38.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,121.0,80.0,128.0,32.0,38.0,125.0,-0.15,0.95,0.19,-1.0,2.0,0.0,ka
0.0,57.0,121.0,80.0,131.0,32.0,38.0,122.0,-0.16,0.95,0.19,-2.0,2.0,-1.0,ka
