idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.14,0.96,0.11,-2.0,2.0,-1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.14,0.96,0.11,-2.0,2.0,-1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.14,0.96,0.11,-2.0,2.0,-1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.14,0.96,0.11,-2.0,2.0,-1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.11,-2.0,2.0,-1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.11,-2.0,2.0,-1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.11,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.12,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.12,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.14,0.96,0.12,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.12,-2.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.12,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.14,0.96,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.14,0.96,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.14,0.96,0.11,0.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.14,0.96,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.14,0.97,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.14,0.97,0.11,-1.0,2.0,0.0,char
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.14,0.97,0.12,-2.0,1.0,1.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.14,0.97,0.12,-2.0,0.0,2.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.13,0.96,0.13,-2.0,-1.0,3.0,char
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.13,0.96,0.14,-2.0,-3.0,3.0,char
