idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,0,0,153,3,0,123,-0.15,0.93,0.26,1,3,-1,aath
0,0,0,0,147,3,0,123,-0.15,0.93,0.26,0,3,0,aath
0,0,0,0,150,3,0,125,-0.15,0.93,0.26,0,3,0,aath
0,0,0,0,153,4,0,123,-0.15,0.93,0.25,0,3,0,aath
0,0,0,0,150,4,0,118,-0.15,0.93,0.25,0,2,0,aath
0,0,0,0,153,3,0,118,-0.15,0.93,0.25,0,2,1,aath
0,0,0,0,163,3,0,120,-0.14,0.93,0.25,0,2,1,aath
0,0,0,0,163,3,0,120,-0.14,0.93,0.25,0,2,2,aath
0,0,0,0,166,3,0,120,-0.14,0.93,0.24,-2,3,2,aath
0,0,0,0,166,3,0,118,-0.13,0.93,0.25,-3,3,3,aath
0,0,0,0,166,1,0,118,-0.13,0.94,0.26,-3,4,2,aath
0,0,0,0,166,1,0,120,-0.13,0.93,0.26,-3,3,2,aath
0,0,0,0,163,1,0,118,-0.12,0.94,0.26,-3,3,2,aath
0,0,0,0,161,1,0,118,-0.12,0.94,0.27,-3,3,1,aath
0,0,0,0,161,1,0,120,-0.13,0.94,0.27,-3,4,1,aath
0,0,0,0,161,1,0,120,-0.12,0.94,0.27,-2,3,1,aath
0,0,0,0,150,1,0,120,-0.12,0.94,0.27,-2,4,0,aath
0,0,0,0,150,1,0,120,-0.12,0.94,0.27,-1,4,0,aath
0,0,0,0,145,1,0,120,-0.13,0.94,0.27,0,3,0,aath
0,0,0,0,145,0,0,123,-0.12,0.94,0.27,0,4,0,aath
0,0,0,0,145,0,0,120,-0.13,0.94,0.26,0,3,0,aath
0,0,0,0,142,0,0,120,-0.13,0.94,0.26,0,4,0,aath
0,0,0,0,145,0,0,118,-0.12,0.93,0.26,0,3,0,aath
0,0,0,0,145,0,0,118,-0.13,0.93,0.26,2,3,0,aath
0,0,0,0,145,0,0,118,-0.13,0.94,0.25,4,3,0,aath
0,0,0,0,145,0,0,130,-0.13,0.93,0.24,4,4,0,aath
0,0,0,0,145,0,0,127,-0.13,0.93,0.23,4,3,0,aath
0,0,0,0,147,0,0,127,-0.13,0.94,0.23,3,3,0,aath
0,0,0,0,147,0,0,127,-0.12,0.94,0.22,3,3,0,aath
0,0,0,0,147,0,0,127,-0.12,0.94,0.22,3,3,0,aath
0,0,0,0,147,0,0,127,-0.13,0.94,0.22,4,2,-1,aath
0,0,0,0,147,0,0,127,-0.13,0.94,0.21,4,2,-1,aath
0,0,0,0,147,0,0,127,-0.13,0.94,0.21,3,1,-1,aath
0,0,0,0,147,0,0,130,-0.13,0.95,0.2,2,1,-1,aath
0,0,5,0,147,0,0,127,-0.13,0.94,0.2,1,1,-2,aath
0,0,15,0,147,0,0,116,-0.13,0.94,0.21,0,1,-2,aath
0,0,24,0,147,0,0,116,-0.13,0.94,0.2,0,1,-2,aath
0,0,33,0,147,0,0,116,-0.14,0.94,0.2,-1,1,-2,aath
0,0,42,0,147,0,0,113,-0.14,0.94,0.2,-1,1,-2,aath
0,0,51,0,147,0,0,113,-0.14,0.95,0.2,-1,2,-2,aath
0,0,58,0,147,0,0,113,-0.14,0.95,0.21,-2,3,-1,aath
0,0,64,0,150,0,0,113,-0.14,0.95,0.2,-2,3,-1,aath
0,0,67,0,150,0,0,113,-0.14,0.95,0.2,-2,4,0,aath
0,0,66,0,153,0,0,111,-0.14,0.95,0.2,-3,4,0,aath
0,0,61,0,150,0,0,111,-0.14,0.95,0.2,-4,4,0,aath
0,0,54,0,150,0,0,111,-0.14,0.95,0.21,-5,4,0,aath
0,0,46,0,153,0,0,111,-0.14,0.95,0.22,-6,4,-1,aath
0,0,38,0,153,0,0,109,-0.14,0.94,0.22,-5,4,-1,aath
0,0,30,0,150,3,0,109,-0.14,0.94,0.22,-5,4,0,aath
0,0,22,0,150,3,0,109,-0.14,0.94,0.22,-5,3,0,aath
0,0,14,0,150,6,0,109,-0.14,0.94,0.23,-5,4,0,aath
0,0,7,0,150,7,0,106,-0.14,0.94,0.23,-5,3,0,aath
0,0,1,0,147,10,0,106,-0.14,0.94,0.23,-5,4,0,aath
0,0,0,0,145,10,0,111,-0.14,0.94,0.24,-4,4,0,aath
0,0,0,0,145,12,0,111,-0.14,0.94,0.24,-3,4,0,aath
0,0,0,0,147,9,0,111,-0.14,0.94,0.24,-2,3,0,aath
0,0,0,0,142,10,0,111,-0.14,0.94,0.24,-1,3,0,aath
0,0,0,0,145,10,0,111,-0.14,0.94,0.24,-1,3,0,aath
0,0,0,0,145,9,0,116,-0.14,0.94,0.24,-1,3,0,aath
0,0,0,0,145,10,0,116,-0.14,0.94,0.24,-1,3,0,aath
0,0,0,0,145,10,0,116,-0.14,0.94,0.24,-1,2,0,aath
0,0,0,0,147,10,0,116,-0.14,0.94,0.24,-1,2,0,aath
0,0,0,0,147,7,0,113,-0.14,0.94,0.24,-1,2,0,aath
0,0,0,0,147,7,0,116,-0.14,0.94,0.24,-1,2,0,aath
0,0,0,0,142,7,0,116,-0.14,0.94,0.24,-1,2,0,aath
0,0,0,0,142,9,0,116,-0.14,0.94,0.24,-1,2,0,aath
0,0,0,0,147,9,0,116,-0.14,0.95,0.24,-1,2,0,aath
0,0,0,0,150,9,0,113,-0.13,0.95,0.24,-1,2,0,aath
0,0,0,0,150,9,0,113,-0.13,0.95,0.24,-1,2,0,aath
0,0,0,0,145,10,0,113,-0.13,0.95,0.24,-1,2,0,aath
0,0,0,0,145,4,0,113,-0.13,0.95,0.23,0,2,0,aath
0,0,0,0,145,6,0,113,-0.13,0.95,0.24,-1,3,0,aath
0,0,0,0,145,4,0,113,-0.13,0.95,0.23,0,2,0,aath
0,0,0,0,145,4,0,113,-0.13,0.95,0.23,0,2,0,aath
0,0,0,0,153,4,0,111,-0.13,0.95,0.23,0,2,0,aath
0,0,0,0,150,6,0,113,-0.13,0.95,0.23,0,2,0,aath
