idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.96,0.14,0.11,-1.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.14,0.11,0.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.14,0.11,-2.0,2.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.96,0.13,0.11,-1.0,2.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.96,0.14,0.11,0.0,3.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.13,0.11,0.0,3.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.13,0.11,0.0,2.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.13,0.11,1.0,2.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.13,0.12,1.0,2.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.13,0.11,2.0,2.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.13,0.11,4.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.13,0.11,3.0,3.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.12,0.11,4.0,3.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,-0.96,0.13,0.11,3.0,4.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.13,0.11,3.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.13,0.11,3.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.96,0.12,0.1,2.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.96,0.12,0.11,1.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,-0.96,0.12,0.1,0.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.96,0.12,0.1,0.0,3.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.96,0.12,0.1,-1.0,3.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.12,0.1,-2.0,3.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.12,0.1,-2.0,3.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.12,0.1,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.12,0.1,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.12,0.1,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.1,-2.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.1,-1.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.12,0.1,-1.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.12,0.1,0.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.12,0.1,-1.0,4.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.12,0.1,-2.0,4.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.12,0.1,-2.0,4.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.12,0.1,-1.0,4.0,-2.0,gha
2.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.97,0.11,0.09,-2.0,3.0,-2.0,gha
9.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.97,0.11,0.1,-2.0,4.0,-1.0,gha
9.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.97,0.12,0.1,-2.0,4.0,0.0,gha
7.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,-0.97,0.12,0.09,0.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.97,0.12,0.1,0.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,-0.97,0.11,0.09,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.12,0.09,-1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.96,0.12,0.09,-1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.96,0.12,0.09,0.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,-0.96,0.12,0.09,-1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.12,0.09,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.12,0.09,-1.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.96,0.13,0.09,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.13,0.09,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.96,0.12,0.09,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,-0.96,0.12,0.1,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.13,0.1,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.13,0.09,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.12,0.1,1.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.12,0.1,1.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.12,0.1,2.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.13,0.09,2.0,3.0,-2.0,gha
4.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.13,0.09,2.0,2.0,-1.0,gha
14.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.09,0.0,1.0,-2.0,gha
24.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.09,-2.0,1.0,-3.0,gha
34.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.09,-2.0,1.0,-3.0,gha
54.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.12,0.09,-2.0,1.0,-2.0,gha
54.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.12,0.1,-2.0,1.0,-2.0,gha
44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.09,-4.0,1.0,-1.0,gha
22.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.09,-5.0,0.0,0.0,gha
14.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.12,0.1,-5.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.1,-4.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.12,0.1,-4.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.11,-3.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,-0.95,0.12,0.11,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.96,0.12,0.1,0.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.96,0.12,0.1,1.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,-0.96,0.12,0.1,0.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,-0.96,0.13,0.11,1.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,-0.96,0.13,0.11,1.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.96,0.13,0.11,2.0,3.0,2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.96,0.13,0.11,1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.96,0.13,0.11,1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.96,0.14,0.11,0.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.14,0.1,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.13,0.11,1.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.13,0.11,0.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.13,0.11,0.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.13,0.11,0.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.13,0.11,-1.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.11,-2.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.12,0.11,0.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.12,0.11,0.0,0.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.12,0.12,1.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.13,0.11,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.13,0.11,-2.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.12,0.11,-1.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.13,0.11,-2.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.97,0.13,0.1,-4.0,3.0,-2.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.12,0.1,0.0,1.0,-3.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.11,0.0,2.0,-4.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.11,0.1,-5.0,2.0,-8.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.12,0.1,-2.0,-2.0,-8.0,gha
7.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.97,0.11,0.1,-3.0,-3.0,-8.0,gha
47.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.1,0.11,-3.0,-4.0,-9.0,gha
59.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.1,0.12,-5.0,-4.0,-8.0,gha
79.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.09,0.13,-6.0,-3.0,-7.0,gha
92.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.09,0.12,-6.0,-4.0,-5.0,gha
102.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.08,0.14,-3.0,-4.0,-4.0,gha
99.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.08,0.15,-8.0,-1.0,-4.0,gha
89.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.08,0.15,-6.0,-1.0,-2.0,gha
84.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.95,0.09,0.16,0.0,1.0,1.0,gha
77.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.97,0.08,0.15,1.0,5.0,2.0,gha
67.0,11.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.08,0.15,5.0,7.0,3.0,gha
39.0,19.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.97,0.09,0.15,5.0,9.0,3.0,gha
34.0,26.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.97,0.09,0.13,7.0,10.0,3.0,gha
29.0,32.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.98,0.1,0.13,9.0,9.0,2.0,gha
32.0,38.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.97,0.09,0.12,9.0,8.0,1.0,gha
34.0,44.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.97,0.1,0.12,8.0,8.0,1.0,gha
32.0,50.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.1,0.11,8.0,8.0,0.0,gha
32.0,48.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.1,0.11,5.0,7.0,0.0,gha
32.0,50.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.97,0.1,0.1,4.0,6.0,0.0,gha
27.0,48.0,0.0,0.0,0.0,0.0,52.0,0.0,-0.97,0.1,0.1,0.0,5.0,0.0,gha
24.0,45.0,0.0,0.0,0.0,0.0,52.0,0.0,-0.97,0.1,0.1,-4.0,3.0,-2.0,gha
24.0,44.0,0.0,0.0,0.0,0.0,52.0,0.0,-0.97,0.1,0.1,-5.0,2.0,-2.0,gha
12.0,42.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.97,0.1,0.1,-7.0,2.0,-2.0,gha
7.0,41.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.1,0.1,-9.0,1.0,-2.0,gha
2.0,38.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.1,0.11,-10.0,1.0,-3.0,gha
0.0,35.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.97,0.09,0.1,-11.0,0.0,-2.0,gha
0.0,28.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.96,0.09,0.11,-12.0,0.0,-2.0,gha
0.0,28.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.97,0.09,0.11,-12.0,0.0,-2.0,gha
0.0,23.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.09,0.12,-13.0,-2.0,-1.0,gha
0.0,20.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.97,0.08,0.12,-14.0,-2.0,-2.0,gha
0.0,17.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.97,0.08,0.13,-14.0,-1.0,-2.0,gha
0.0,13.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.97,0.08,0.13,-13.0,-1.0,-1.0,gha
0.0,8.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.97,0.08,0.13,-11.0,-2.0,0.0,gha
0.0,5.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.97,0.08,0.14,-9.0,-2.0,0.0,gha
0.0,4.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.07,0.14,-7.0,-1.0,1.0,gha
0.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.08,0.15,-6.0,1.0,0.0,gha
0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.08,0.14,-4.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.08,0.14,-3.0,2.0,1.0,gha
0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.97,0.08,0.14,-2.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.09,0.14,-1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.09,0.14,0.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.09,0.14,1.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.09,0.14,1.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.09,0.14,0.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.1,0.14,0.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.1,0.14,1.0,1.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.1,0.14,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.14,-1.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.15,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.1,0.15,-1.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.1,0.15,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.1,0.15,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.1,0.15,-3.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.1,0.15,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-0.96,0.1,0.15,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.15,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.15,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.15,-2.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.11,0.15,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.11,0.14,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.1,0.15,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.1,0.15,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.15,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.11,0.15,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.1,0.15,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,-2.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,-2.0,0.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,-1.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.96,0.1,0.16,-2.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,-2.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,-1.0,1.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,0.0,0.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.1,0.17,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.1,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.1,0.17,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.1,0.17,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.1,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.95,0.11,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.17,1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.11,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.1,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.11,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.11,0.17,0.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.11,0.17,0.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.1,0.17,0.0,2.0,-1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.1,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.11,0.16,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.16,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.17,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.1,0.17,0.0,1.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.1,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.11,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.96,0.1,0.17,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.1,0.17,-1.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.1,0.17,-1.0,4.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.11,0.17,0.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.11,0.17,0.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.1,0.17,-1.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.11,0.16,-2.0,6.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.11,0.16,-2.0,6.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.11,0.16,-2.0,6.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.97,0.11,0.15,-3.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.97,0.1,0.15,-3.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,-0.97,0.11,0.15,-3.0,5.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,-0.97,0.11,0.15,-3.0,4.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,-0.96,0.11,0.15,-3.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.97,0.11,0.15,-3.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.15,-3.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.15,-2.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.15,-1.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.11,0.15,-1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.15,-1.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.96,0.11,0.15,0.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,-0.95,0.12,0.15,0.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.95,0.11,0.14,0.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.95,0.11,0.15,1.0,3.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.11,0.14,0.0,4.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.96,0.12,0.14,0.0,4.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.95,0.12,0.14,1.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.95,0.12,0.14,0.0,2.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.95,0.12,0.14,0.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.95,0.12,0.14,1.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.95,0.13,0.14,2.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,-0.96,0.13,0.14,1.0,3.0,1.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.96,0.13,0.14,1.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.95,0.13,0.14,0.0,2.0,0.0,gha
0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.95,0.13,0.14,0.0,2.0,0.0,gha
